UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@tim_cook,"Change starts with honest conversation. We have created a helpful discussion guide to support teachers and parents who want to start a dialogue about race and equity, but need some help finding where to begin.",2.6K,204,383,https://twitter.com/tim_cook/status/1288131210569342978
@tim_cook,"30 years ago, the Americans with Disabilities Act was an important milestone on the path to a more equal world. In everything we do, Apple is dedicated to building on that framework so every person has the tools they need to thrive.",6.4K,221,607,https://twitter.com/tim_cook/status/1287387268517224448
@tim_cook,"In tribute to his life and mission, Apple will be donating its proceeds from the film ‘John Lewis: Good Trouble’ to the",2.9K,137,457,https://twitter.com/tim_cook/status/1286725794861993984
@tim_cook,"Proud to celebrate 25 years of the Apple Distinguished Educator program and honor the more than 3,000 educators from 45 countries who are using technology & mentorship to transform students’ lives and the future. Your work has never been more important.",2.6K,148,581,https://twitter.com/tim_cook/status/1286384155245256704
@tim_cook,Our world is more vibrant when everyone has access to the tools they need to realize their dreams. The work these trailblazers are doing showcases what’s possible when technology is designed with accessibility at its core.,2.3K,101,356,https://twitter.com/tim_cook/status/1286116673217470464
@tim_cook,Congratulations to this year’s,2.4K,74,336,https://twitter.com/tim_cook/status/1286027053783867393
@tim_cook,"A great education makes anything possible. We are proud to support the next generation of developers, dreamers and doers with expanded free, easy-to-access programs for coding, including a new course for teachers.",3.9K,248,801,https://twitter.com/tim_cook/status/1281249676302315520
@tim_cook,As we mark this,10K,401,1.3K,https://twitter.com/tim_cook/status/1279383542758207489
@tim_cook,"Pride is typically a time of gathering, community and advocacy. This year may be different, but keeping that spirit alive is urgently important. Thank you especially to the trans community for your leadership, courage and all you do to make sure tomorrow is better than today.",10K,273,1.1K,https://twitter.com/tim_cook/status/1277240445290987520
@tim_cook,"Like Apple, this nation of immigrants has always found strength in our diversity, and hope in the enduring promise of the American Dream. There is no new prosperity without both. Deeply disappointed by this proclamation.",21K,923,2.8K,https://twitter.com/tim_cook/status/1275407136256712707
@tim_cook,This year’s,8.5K,222,897,https://twitter.com/tim_cook/status/1275225681794748416
@tim_cook,Good morning developers! See you soon!,38K,868,8.7K,https://twitter.com/tim_cook/status/1275047887425220608
@tim_cook,Wishing dads everywhere a happy Father’s Day! Today we celebrate and honor you.,11K,219,794,https://twitter.com/tim_cook/status/1274726456577282049
@tim_cook,It took more than two years for those enslaved in Texas to learn they were free in 1865. The story of America is the story of Black Americans. We can’t forget where we’ve been if we hope to get where we all want to go.,8.7K,237,1.3K,https://twitter.com/tim_cook/status/1273973034223689729
@tim_cook,"The 478 Dreamers at Apple are members of our collective family. With creativity and passion, they’ve made us a stronger, more innovative American company. We're glad for today’s decision and will keep fighting until DACA’s protections are permanent.",17K,866,2.5K,https://twitter.com/tim_cook/status/1273620400652472322
@tim_cook,"Congratulations to Sofia, Palash and Devin — three of our amazing",2.9K,117,404,https://twitter.com/tim_cook/status/1272917943978885121
@tim_cook,"Grateful for today’s decision by the Supreme Court. LGBTQ people deserve equal treatment in the workplace and throughout society, and today’s decision further underlines that federal law protects their right to fairness.",14K,203,1.8K,https://twitter.com/tim_cook/status/1272544803843014656
@tim_cook,"The unfinished work of racial justice and equality call us all to account. Things must change, and Apple's committed to being a force for that change. Today, I'm proud to announce Apple’s Racial Equity and Justice Initiative, with a $100 million commitment.",17K,1K,4.8K,https://twitter.com/tim_cook/status/1271113929754685441
@tim_cook,"Today, as Minneapolis gathers and the nation memorializes George Floyd, we mourn a life ended in its prime and everything it represents. We feel a duty to channel grief into action, and we hold to the hope that a single soul may yet change the world.",9.6K,322,1.1K,https://twitter.com/tim_cook/status/1268616786099859461
@tim_cook,"Minneapolis is grieving for a reason. To paraphrase Dr. King, the negative peace which is the absence of tension is no substitute for the positive peace which is the presence of justice. Justice is how we heal.",17K,385,3K,https://twitter.com/tim_cook/status/1266201296391901186
@tim_cook,"Larry Kramer was an American original who got loud, acted up, and saved many LGBTQ lives. His unrelenting efforts won’t be forgotten and should be held up as an example of a timeless truth: “the one thing that doesn’t abide by majority rule is a person’s conscience.”",3.1K,88,332,https://twitter.com/tim_cook/status/1265716743005036544
@tim_cook,"We will never forget the memory and sacrifice of those who have given their lives to protect our freedoms. And it is up to all of us, as Lincoln said, to be dedicated to the unfinished work which they so nobly advanced.",6.2K,162,594,https://twitter.com/tim_cook/status/1264921548017655814
@tim_cook,"Wishing safety, happiness and peace to those celebrating Eid al-Fitr around the world — especially those who’ve been unable to share these special moments in person with their loved ones this year.",10K,378,1.6K,https://twitter.com/tim_cook/status/1264245110532763648
@tim_cook,Every year I am blown away by the talent of our student developers and I can’t wait to see what you dream up for the Swift Student Challenge.,6.7K,201,1.2K,https://twitter.com/tim_cook/status/1257712495554228224
@tim_cook,"Today we celebrate teachers everywhere, like Jodie from Coppell Middle School East in Texas, who are imagining new ways to keep their students engaged and learning during these challenging times. Thanks for your compassion, creativity and tireless work! Happy",2.1K,87,423,https://twitter.com/tim_cook/status/1257664339101663236
@tim_cook,Those who meet times of historical challenge with their eyes and hearts open—forever restless and forever striving—are also those who leave the greatest impact on the lives of others. Congratulations,2.4K,81,354,https://twitter.com/tim_cook/status/1256993862171521024
@tim_cook,"As this holy month of Ramadan begins, sending wishes of health, safety and wellbeing to all those observing around the world. Ramadan Mubarak!",13K,588,2.5K,https://twitter.com/tim_cook/status/1253383364196720641
@tim_cook,"More than ever before, we can see the crucial role each of us plays in our collective wellbeing—for humanity and for our planet. Apple embraces this every day as we work to operate on clean energy and use fewer of the world’s resources—and we aren’t slowing down.",5.3K,203,735,https://twitter.com/tim_cook/status/1252983163451670528
@tim_cook,Stunning photos of our precious world and a timely spotlight on the things and places we cherish most — an important reminder that each of us is responsible for preserving this beautiful planet we call home.,4.5K,202,571,https://twitter.com/tim_cook/status/1251348589420449795
@tim_cook,Students and teachers everywhere are doing incredible things. We are glad to work alongside Ontario’s Ministry of Education and school boards to help students access the technology they need to stay connected and,3K,142,640,https://twitter.com/tim_cook/status/1251238254914961411
@tim_cook,"Today we introduced iPhone SE, our most affordable iPhone. Its compact design and powerful performance feature the best single-camera system ever in an iPhone. Another fantastic option in our lineup to help you stay connected, informed and entertained.",18K,1.1K,4.6K,https://twitter.com/tim_cook/status/1250461371004784641
@tim_cook,"While protecting your privacy, we are sharing aggregated mobility data from Apple Maps to help public health authorities learn how people travel in their communities and to provide valuable insights to stop the spread of COVID-19. Stay safe and healthy!",4.3K,244,1K,https://twitter.com/tim_cook/status/1250109908344766472
@tim_cook,"Even though many can’t be physically together, it’s more important than ever to cherish the moments we have with loved ones and friends — they truly are the most precious gifts we can receive. A happy and healthy Easter to everyone celebrating.",9.6K,251,1K,https://twitter.com/tim_cook/status/1249332738244718593
@tim_cook,"Creativity is the light that shows us what’s possible, the fuel that drives progress, the beauty that makes us human.",9.6K,234,2.1K,https://twitter.com/tim_cook/status/1248724370962305024
@tim_cook,"Reflecting today on MLK’s words, ”All life is interrelated, and we are all caught in an inescapable network of mutuality, tied in a single garment of destiny. Whatever affects one directly, affects all indirectly.” We are in this together & will only get through if we act as one.",8K,211,1.6K,https://twitter.com/tim_cook/status/1244402704769675264
@tim_cook,"Grateful for the teachers finding incredible new ways to bring lessons to life while at home. We’re glad to be able to support them with virtual 1:1 coaching, collections of helpful apps and books to enable remote learning, and more.",2.9K,124,666,https://twitter.com/tim_cook/status/1243684671772176385
@tim_cook,"To help you stay informed, understand symptoms and take proper steps to protect your health, Apple has created a COVID-19 website and a US app in partnership with the CDC. As always, the data is yours and your privacy is protected. Stay safe and healthy.",7.7K,204,2.6K,https://twitter.com/tim_cook/status/1243608812763791363
@tim_cook,Proud to share we’ve been able to source 10M masks for the US and millions more for the hardest hit regions in Europe. Our ops teams are helping to find and purchase masks from our supply chain in coordination with governments around the world.,65K,2.8K,12K,https://twitter.com/tim_cook/status/1242894121372512256
@tim_cook,"Our teams at Apple have been working to help source supplies for healthcare providers fighting COVID-19. We’re donating millions of masks for health professionals in the US and Europe. To every one of the heroes on the front lines, we thank you.",52K,1.5K,7.9K,https://twitter.com/tim_cook/status/1241458458794188800
@tim_cook,"It’s never been more important to support each other.  We’re making a substantial donation including medical supplies to Protezione Civile in Italy, to help the heroic first responders, medical personnel & volunteers working tirelessly to protect & save lives. Vicini all’",25K,903,4.3K,https://twitter.com/tim_cook/status/1240676670069080064
@tim_cook,Silicon Valley is our home and we know the coming weeks will bring untold challenges for the many small businesses in our community. We are supporting,5.4K,145,584,https://twitter.com/tim_cook/status/1240372515265867776
@tim_cook,"In our workplaces and communities, we must do all we can to prevent the spread of COVID-19. Apple will be temporarily closing all stores outside of Greater China until March 27 and committing $15M to help with worldwide recovery.",25K,1.4K,9.8K,https://twitter.com/tim_cook/status/1238717395058876416
@tim_cook,"Today we honor the women who drive us forward, and we celebrate the generations whose shoulders they stand on. Every woman deserves to be safe and treated equally.",6.1K,154,923,https://twitter.com/tim_cook/status/1236664930075463681
@tim_cook,"To the scientists, the musicians, the athletes, the mothers, the entrepreneurs, the artists, the engineers, the teachers — the women of all generations who drive us forward and show girls everywhere that the future is limitless: We celebrate you.",8K,170,1.6K,https://twitter.com/tim_cook/status/1235247419404632065
@tim_cook,Amazed by the magnificent images captured by the winners of our,8.2K,184,1K,https://twitter.com/tim_cook/status/1234899653922918400
@tim_cook,The impact of,1.9K,69,177,https://twitter.com/tim_cook/status/1230665966603735041
@tim_cook,This,3.1K,142,422,https://twitter.com/tim_cook/status/1229442205187629057
@tim_cook,"Today we celebrate love, in all of its beautiful combinations!",16K,273,2.2K,https://twitter.com/tim_cook/status/1228327516567302144
@tim_cook,This,3.7K,117,380,https://twitter.com/tim_cook/status/1227259362780925952
@tim_cook,Some of the most amazing photos I’ve ever seen are the ones that only come out with,10K,345,1K,https://twitter.com/tim_cook/status/1226885770788524032
@tim_cook,"Today, we remember the millions of lives lost. Tomorrow and always, we vow to reject cruelty so that it never happens again. “History, despite its wrenching pain, cannot be unlived, but if faced with courage, need not be lived again.”— Maya Angelou",5K,193,613,https://twitter.com/tim_cook/status/1221813908576464896
@tim_cook,"Devastated and heartbroken by the passing of Kobe Bryant. I admired his athletic prowess from afar and his humanity close up. He was an original. Our thoughts and prayers are with his family, friends and fans. RIP.",24K,155,2.5K,https://twitter.com/tim_cook/status/1221547854054903808
@tim_cook,"As people in China and around the world celebrate the Lunar New Year, we send our love and support to the many impacted by the Coronavirus. Apple will be donating to groups on the ground helping support all of those affected.",11K,682,1.4K,https://twitter.com/tim_cook/status/1221050820483002368
@tim_cook,Celebrating 40 years of Apple in Ireland with our remarkable and growing team at Hollyhill! Your hard work and dedication to our customers and the communities we serve reflects the best of what we stand for. Here’s to the next 40!,6.4K,215,601,https://twitter.com/tim_cook/status/1219293803506434048
@tim_cook,Congratulations to Jen and the entire team at The Morning Show!,6.7K,89,426,https://twitter.com/tim_cook/status/1219218237189185537
@tim_cook,Stunning work showcasing the strength and significance of Turbans in India. Love how photographer Bikramjit Bose (IG: thebadlydrawnboy) captured such vivid colors and striking detail for,2.3K,93,389,https://twitter.com/tim_cook/status/1207876112082075648
@tim_cook,Thank you to the extraordinary,1.8K,51,164,https://twitter.com/tim_cook/status/1207162683805421568
@tim_cook,The holiday cheer,2.3K,54,214,https://twitter.com/tim_cook/status/1207131716214616069
@tim_cook,Thanks to,5.4K,164,4.3K,https://twitter.com/tim_cook/status/1205483170545586177
@tim_cook,Amazing to see the next generation of developers having a blast with Swift Playgrounds today at Apple IconSiam! Thanks to the team for a warm welcome!,2.6K,73,691,https://twitter.com/tim_cook/status/1205465717182586880
@tim_cook,It made my heart sing to spend time with Thailand’s WWDC scholarship winners Kiratijuta and Patcharapon. Amazing to see how your careers have taken off since WWDC! And great to meet studygrammer Peanut Butter who brings intricate Thai handwriting to life on iPad. Stunning!,2.2K,59,750,https://twitter.com/tim_cook/status/1205439481928544257
@tim_cook,Congratulations to the Thai women’s national volleyball team for winning gold at,3.4K,47,1.8K,https://twitter.com/tim_cook/status/1205384742784393222
@tim_cook,Beyond impressed with the students at Satit-Chula in Bangkok who are using Everyone Can Create to learn the science behind how day turns to night. Here’s to reaching for the stars!,2.9K,75,1.4K,https://twitter.com/tim_cook/status/1205365662736146432
@tim_cook,Hello Singapore! Thanks to iPhone photographers Darren Soh (IG: darrensohphoto) and Aik Beng Chia (IG: aikbengchia) for sharing their love of Tiong Bahru’s rich heritage—and amazing food!,4K,133,711,https://twitter.com/tim_cook/status/1204605214189408256
@tim_cook,Every child deserves the opportunity to create something that can change the world. Proud to join,7.3K,169,1K,https://twitter.com/tim_cook/status/1204587633034313728
@tim_cook,"The Universal Declaration of Human Rights is our common promise to uphold the inherent dignity of all. We all share this responsibility: businesses, governments and citizens the world over.",2.3K,110,424,https://twitter.com/tim_cook/status/1204424808697663488
@tim_cook,"Our very first store outside of the US, Apple Ginza is always such a special place. Thanks for a wonderful visit! また近いうちに！",4.3K,84,475,https://twitter.com/tim_cook/status/1204312981456084992
@tim_cook,Thanks to,2.1K,42,419,https://twitter.com/tim_cook/status/1204307819123507200
@tim_cook,TOHO Co. has been on the cutting edge of special effects for decades. Amazing to meet Shinji Higuchi san and learn how he uses iPhone 11 Pro Max to bring his creative vision to the screen. Can’t wait for the world to see Shin Ultraman!,4.5K,59,1.2K,https://twitter.com/tim_cook/status/1204247021126746112
@tim_cook,"Seiko Advance is a great example of our invaluable suppliers here in Japan. Thanks to their craftsmanship and attention to detail, the gorgeous colors of iPhone 11 Pro really come to life!",3.5K,50,492,https://twitter.com/tim_cook/status/1204212048139182080
@tim_cook,Coding is one of the most important skills you can learn. Loved celebrating Computer Science Education Week with students from Rikkyo Primary School at Apple Marunouchi!,4.6K,77,695,https://twitter.com/tim_cook/status/1204006288155275264
@tim_cook,It’s always wonderful to be with our Apple family in Tokyo! みんな、いつもありがとう！,6.8K,83,734,https://twitter.com/tim_cook/status/1203939499987718145
@tim_cook,Impressed with how,3.6K,47,498,https://twitter.com/tim_cook/status/1203863741361602560
@tim_cook,"Saddened to learn of Pat Sullivan’s passing. Pat exemplified the Auburn Creed: character, integrity, hard work. Pat touched the lives of so many young people that winning the Heisman Trophy was the least impressive thing he did. My thoughts & prayers are with Pat’s family.",4.9K,41,424,https://twitter.com/tim_cook/status/1201333028108341248
@tim_cook,"64 years ago today, Rosa Parks changed the course of history by refusing to give up her seat on a bus. In that one act, she stood for equality and justice for all of us. Proud to mark the moment with a visit to Montgomery, AL with",6.6K,112,792,https://twitter.com/tim_cook/status/1201230790945845248
@tim_cook,This,3.5K,110,613,https://twitter.com/tim_cook/status/1201129107741765632
@tim_cook,Congratulations,7.6K,104,812,https://twitter.com/tim_cook/status/1200960166474190850
@tim_cook,On this,3.8K,258,489,https://twitter.com/tim_cook/status/1200060640469159939
@tim_cook,Wishing everyone a,5.2K,228,477,https://twitter.com/tim_cook/status/1200047686180835328
@tim_cook,Tomorrow the incredible,2.3K,147,450,https://twitter.com/tim_cook/status/1199872990718169089
@tim_cook,Thanksgiving Day challenge! Close your rings with your family and friends. Earn a Thanksgiving badge by moving 5K tomorrow.,3.4K,137,389,https://twitter.com/tim_cook/status/1199855397617704970
@tim_cook,"As many of you travel to be with loved ones today, remember the most precious thing we have is the time we have together.",7.4K,287,1.3K,https://twitter.com/tim_cook/status/1199767313890922497
@tim_cook,"The construction of our new Austin campus is underway and the assembly line for Mac Pro is up and running! Building Apple’s most powerful Mac ever in Austin is a testament to the enduring power of American ingenuity, and we’re proud it’s made here.",17K,1.8K,2.8K,https://twitter.com/tim_cook/status/1197141315064086530
@tim_cook,"It’s incredible to see how Salesforce and their passionate developer community are using our products and software to change the way businesses work. From productivity to privacy, great technology can change everything.",4.1K,151,568,https://twitter.com/tim_cook/status/1196927442906013696
@tim_cook,Love this look at Chicago through the eyes of students at DRW College Prep. Thank you to,1.9K,54,187,https://twitter.com/tim_cook/status/1196914279967903744
@tim_cook,We’re proud to team up with,1.5K,87,188,https://twitter.com/tim_cook/status/1195833226972913664
@tim_cook,"26.2 miles, one iPad mini and 16 drawings! A unique look at the",2K,52,265,https://twitter.com/tim_cook/status/1192576918874288129
@tim_cook,We’re teaming up with the Department of Veterans Affairs to ensure our nation’s heroes have consistent and secure access to their medical data through the Health app.,2.5K,102,343,https://twitter.com/tim_cook/status/1192172774808150016
@tim_cook,"At Apple, privacy is built into everything we make. You decide what you share, how you share it, and who you share it with. Here’s how we protect your data.",8.5K,302,1.3K,https://twitter.com/tim_cook/status/1192122998200754176
@tim_cook,"Before the world knew the name Silicon Valley, Apple called this place home. To keep this community a vibrant place for everyone, we’re committing $2.5 billion to addressing California’s housing crisis.",9.1K,334,1.6K,https://twitter.com/tim_cook/status/1191359455352373248
@tim_cook,Thank you to the visionary teams behind and in front of the camera that have brought the stories of Apple TV+ to life. We’re so excited to share the first of them with you today!,11K,349,1.1K,https://twitter.com/tim_cook/status/1190337748130910208
@tim_cook,Thrilled to see so much excitement for AirPods Pro all around the world! You’re going to love them.,9.9K,381,1K,https://twitter.com/tim_cook/status/1189581139016503296
@tim_cook,Had a great time at,7.7K,168,606,https://twitter.com/tim_cook/status/1188998421740478464
@tim_cook,"Our hearts are with those affected by the wildfires across California, including members of our Apple family. Thank you to the first responders who are working tirelessly to control the fires. Apple will be donating to relief efforts. To everyone in harm’s way, please stay safe.",6.2K,117,541,https://twitter.com/tim_cook/status/1188860934682533889
@tim_cook,Had a great time at,4.2K,89,346,https://twitter.com/tim_cook/status/1187867826171703296
@tim_cook,"Hermès is a timeless example of outstanding craftsmanship and a relentless commitment to excellence —  values we share deeply. Thank you Axel and Pierre-Alexis, it was a privilege to see your team at work today.",3.4K,104,304,https://twitter.com/tim_cook/status/1179476001711112193
@tim_cook,Apple Marché Saint-Germain is buzzing with so much creativity! Cool to see how,2.2K,62,184,https://twitter.com/tim_cook/status/1179391120062734336
@tim_cook,What a visit to Apple Champs-Élysées — such a magnificent store! Loved getting to join in on a,3.4K,72,283,https://twitter.com/tim_cook/status/1179142417410379782
@tim_cook,Visited with students and professors at Polytech Montpellier — they’re doing impressive things with Everyone Can Code. It’s always exciting to see how Swift opens up new opportunities for students around the world. Merci d’avoir partagé vos projets !,2.2K,51,330,https://twitter.com/tim_cook/status/1179024010669170688
@tim_cook,It’s been a busy and exciting few weeks for our retail team around the world! Wonderful to meet our customers and teams at Apple Kurfürstendamm,3.5K,87,296,https://twitter.com/tim_cook/status/1179011853134913536
@tim_cook,Had a great time meeting the folks at,3.6K,75,388,https://twitter.com/tim_cook/status/1178969197415731200
@tim_cook,Impressed with the growing and talented team at,2.6K,70,274,https://twitter.com/tim_cook/status/1178703012694388736
@tim_cook,Among the many things our Bavarian Design Center team works on are the silicon chips that improve battery life. Thanks to our teams here in Munich for their superb engineering and attention to detail. Macht weiter so mit Euer großartigen Arbeit!,4.4K,111,354,https://twitter.com/tim_cook/status/1178576994486951936
@tim_cook,"The Statue of Liberty and Ellis Island are powerful reminders of the hard work, passion and diversity that make this country what it is. Thank you",4K,98,385,https://twitter.com/tim_cook/status/1175467628422422535
@tim_cook,Paris looks even more spectacular in ultra wide angle! Thanks for sharing your art,6.5K,160,835,https://twitter.com/tim_cook/status/1175194756516929536
@tim_cook,"Thanks to all of our customers around the world who are celebrating the launch of the new iPhone 11, iPhone 11 Pro and Apple Watch Series 5 — our best yet!",9.4K,343,1K,https://twitter.com/tim_cook/status/1175096096516952065
@tim_cook,The cube is back! Our Fifth Avenue store has always been a special place for Apple and visitors from around the world. We,12K,248,1.6K,https://twitter.com/tim_cook/status/1175035179410370560
@tim_cook,"Stunning work as always,",3.1K,76,417,https://twitter.com/tim_cook/status/1174096300733648896
@tim_cook,"Cokie Roberts was a legend — a wonderful person, an extraordinary journalist and a pioneer who paved the way toward a more inclusive and just journalism field. Our hearts go out to her loved ones and to those she touched with her keen intellect and generosity.",1.7K,39,142,https://twitter.com/tim_cook/status/1174050985934651392
@tim_cook,"“Apple's most impressive iPhone yet.” 

Three days until iPhone 11! You’re going to love it.",7.2K,456,909,https://twitter.com/tim_cook/status/1174039955707850752
@tim_cook,We have an exciting week ahead in NYC! Can’t wait to show you the beautiful new Apple Fifth Avenue. See you on Friday!,5.5K,145,648,https://twitter.com/tim_cook/status/1173756783547936770
@tim_cook,This,4.2K,113,592,https://twitter.com/tim_cook/status/1173281600630427654
@tim_cook,We’re thrilled to work with many of the world’s most visionary game developers on,5.5K,185,859,https://twitter.com/tim_cook/status/1172297900690300929
@tim_cook,It’s been a fantastic day at Apple Park. Thank you to everyone who came to celebrate with us!,15K,372,1K,https://twitter.com/tim_cook/status/1171540931176099840
@tim_cook,Check this out---valuable,1.5K,64,216,https://twitter.com/tim_cook/status/1163625416734601216
@tim_cook,We are proud to support our National Parks. Their beauty is obvious to all observers but their most profound contribution is to our spirit.,2.6K,58,317,https://twitter.com/tim_cook/status/1163578441007947776
@tim_cook,Stunning photo of the Dolomites by Carolin Steig (IG: WeTravelTheWorld) and a captivating moment on a Baku beach by Mikhail Zatulivetrov (IG: iamzatulivetrov),2.1K,71,313,https://twitter.com/tim_cook/status/1163539500636631040
@tim_cook,Tulips on a foggy spring morning in the Netherlands,605,13,62,https://twitter.com/tim_cook/status/1163539485071536128
@tim_cook,"Powerful, unforgettable performances in",4.5K,140,820,https://twitter.com/tim_cook/status/1163456126236520448
@tim_cook,So happy to see this come to life!,2.8K,157,500,https://twitter.com/tim_cook/status/1159938912254492672
@tim_cook,"“Don’t tell us what to believe, what to fear. Show us belief’s wide skirt and the stitch that unravels fear’s caul.” Thank you, Toni Morrison, for the beauty you revealed in our world. Rest in Peace.",3K,79,365,https://twitter.com/tim_cook/status/1158750961847824385
@tim_cook,"On this Monday morning, let us remember the wise and timeless words of MLK, “We must learn to live together as brothers or perish together as fools.”",6.7K,130,1.2K,https://twitter.com/tim_cook/status/1158399632650559489
@tim_cook,I'm heartbroken about what's happening in my country. The definition of insanity is doing the same thing and expecting different results. It's time for good people with different views to stop finger pointing and come together to address this violence for the good of our country.,39K,987,7.2K,https://twitter.com/tim_cook/status/1158028107103686657
@tim_cook,Apple has been investing in renewable energy for more than a decade. We are proud to lead the country in installed solar and we won’t stop until our suppliers are renewable energy leaders as well.,5.9K,118,862,https://twitter.com/tim_cook/status/1154475933811666945
@tim_cook,Inspired by the work of these remarkable entrepreneurs and developers!,1.4K,56,165,https://twitter.com/tim_cook/status/1154390961612414978
@tim_cook,Anything is possible when people come together with a shared vision. Thank you to,1.2K,34,291,https://twitter.com/tim_cook/status/1153708666584891392
@tim_cook,"50 years ago today, millions of us were transfixed by the sight of men on the moon. In watching that astounding achievement together, our differences faded, replaced by a shared faith in humankind’s ability to realize our dreams, on Earth and among the stars.",10K,181,1.5K,https://twitter.com/tim_cook/status/1152553245606215681
@tim_cook,Kyoto Animation is home to some of the world’s most talented animators and dreamers — the devastating attack today is a tragedy felt far beyond Japan. KyoAni artists spread joy all over the world and across generations with their masterpieces. 心よりご冥福をお祈りいたします。,42K,343,19K,https://twitter.com/tim_cook/status/1151875113903542272
@tim_cook,Congrats to,1.7K,40,262,https://twitter.com/tim_cook/status/1150928977080414208
@tim_cook,Ross Perot believed deeply in our country and always fought for what he thought was right. His mark on Apple and on America made a difference and will not be forgotten. We’re thinking of his family and loved ones today.,2.9K,108,240,https://twitter.com/tim_cook/status/1149140716309733376
@tim_cook,Congratulations to the,7.6K,1K,551,https://twitter.com/tim_cook/status/1147995028431626240
@tim_cook,"Today and every day, I’m proud to be an American. This",7K,232,840,https://twitter.com/tim_cook/status/1146780261641834496
@tim_cook,Thank you to,1.5K,112,186,https://twitter.com/tim_cook/status/1137137326130249728
@tim_cook,"75 years ago, with the eyes of the world upon them, 150,000 brave souls stormed the beaches of Normandy and changed the course of history. We honor every hero who came home and the thousands who rest there for eternity. Their sacrifice will never be forgotten.",11K,141,1.2K,https://twitter.com/tim_cook/status/1136453933012905985
@tim_cook,"Forests are more than a natural resource—they’re a lifeline. It’s up to all of us to keep them safe. At Apple we are proud to support enough managed forests to cover all of our packaging needs for generations to come—including 36,000 acres here in the US.",2.8K,84,448,https://twitter.com/tim_cook/status/1136413211534585856
@tim_cook,400 of my Apple coworkers are,5.3K,110,618,https://twitter.com/tim_cook/status/1136389894551433219
@tim_cook,Sending wishes for a blessed and joyous,7.7K,300,1.3K,https://twitter.com/tim_cook/status/1135927173078851586
@tim_cook,This is Izabella’s first WWDC and she’s joining us all the way from Brazil. She’s focused on creating technology that helps women get into STEM and stay there. Obrigado Izabella!,2.8K,58,430,https://twitter.com/tim_cook/status/1135700113404260352
@tim_cook,These are some of my favorite moments at Apple — watching years of teamwork and creativity come to life. Congratulations to everyone who played a role in the innovations we announced today!,12K,371,1.7K,https://twitter.com/tim_cook/status/1135675889788657665
@tim_cook,"It’s a great day for an Apple keynote! See you in a few hours, developers!",18K,435,3.9K,https://twitter.com/tim_cook/status/1135533023602982914
@tim_cook,This is a must see—The Chronicles of San Francisco mural is a moving masterpiece by my good friend,5.6K,133,1.3K,https://twitter.com/tim_cook/status/1132303487860060160
@tim_cook,Congratulations,1.3K,59,126,https://twitter.com/tim_cook/status/1131359600983257088
@tim_cook,"Thank you to all those who serve — past, present and future. We are grateful to you and your families for the sacrifices you make to keep our nation safe.",3.6K,130,356,https://twitter.com/tim_cook/status/1129862284778647553
@tim_cook,"Music and food are the soul of New Orleans. Love seeing the gumbo of arts, learning and technology at the Ellis Marsalis Center for Music where community becomes family.",2.6K,67,231,https://twitter.com/tim_cook/status/1129830271598125056
@tim_cook,Congratulations to the Tulane class of 2019! Thank you for inviting me to be a part of today’s festivities — ROLL WAVE!,2.4K,64,252,https://twitter.com/tim_cook/status/1129808622287032325
@tim_cook,Thanks to the incomparable,13K,147,2.2K,https://twitter.com/tim_cook/status/1129650131819745280
@tim_cook,"We came together today, in the home you imagined for us, and celebrated your spirit. We love you, Steve.",19K,247,2.6K,https://twitter.com/tim_cook/status/1129601110178717696
@tim_cook,"Thank you for all you do to spread the word about accessibility and technology,",1.2K,56,159,https://twitter.com/tim_cook/status/1129189093907128320
@tim_cook,"Global Accessibility Awareness Day is an opportunity to celebrate what makes each of us unique. Thanks, Rachael, for sharing your magnificent photography with the world. Proud that Apple is part of your work.",1.7K,65,265,https://twitter.com/tim_cook/status/1129062218924826624
@tim_cook,Try it!,753,64,106,https://twitter.com/tim_cook/status/1128412434543210496
@tim_cook,"Thrilled to share the news about our new home in Washington, D.C. — Apple Carnegie Library, opening May 11. It’s an honor to continue the legacy of this beautiful building as a place where people seek knowledge and a sense of community.",7.1K,204,1.1K,https://twitter.com/tim_cook/status/1123581386290425856
@tim_cook,"It breaks my heart to hear of more gunshots and bloodshed, this time at UNC Charlotte. North Carolina has always been a special place for me. Sending love and strength to the people of that great state tonight.",3.3K,69,375,https://twitter.com/tim_cook/status/1123387454533382145
@tim_cook,"We are devastated by another act of violence targeting people in their place of worship on this last day of Passover. We stand with the Chabad of Poway synagogue and denounce hatred in all its forms, today and always.",7K,180,790,https://twitter.com/tim_cook/status/1122262587222003712
@tim_cook,On,3.8K,112,489,https://twitter.com/tim_cook/status/1121853921213870081
@tim_cook,On this,5.3K,180,620,https://twitter.com/tim_cook/status/1119983269812924417
@tim_cook,"We grieve for those affected by the violence and devastation of today’s attacks in Sri Lanka. Today of all days we are reminded of the sacrifices that have been made for peace, and that love will always rise up and triumph over hate.",11K,153,1.7K,https://twitter.com/tim_cook/status/1119967853786963968
@tim_cook,Chag Sameach to all who are celebrating and sharing the story of freedom with their family and friends.,2.2K,133,223,https://twitter.com/tim_cook/status/1119267726768230400
@tim_cook,"Everyone deserves access to quality water. Thanks for the leading the charge, @officialjaden, and for sharing your passion for the environment with us today at Apple Park. Your enthusiasm is contagious!",4K,85,537,https://twitter.com/tim_cook/status/1119043419739869184
