UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@theapplehub,What do all of these have in common?,10K,897,919,https://twitter.com/theapplehub/status/1688012084192346112
@theapplehub,Twitter Blue is now X Premium,2.4K,82,217,https://twitter.com/theapplehub/status/1687951574243688448
@theapplehub,Do you use Apple CarPlay?,9.5K,584,432,https://twitter.com/theapplehub/status/1687729044765462528
@theapplehub,"The iPhone 15 Pro series is rumored to start at 256GB base storage 

Which model would you upgrade to?",10K,428,1.4K,https://twitter.com/theapplehub/status/1687649986207707136
@theapplehub,How much iPhone storage do you need?,17K,5.2K,2.3K,https://twitter.com/theapplehub/status/1687272308501786624
@theapplehub,Apple has surpassed 1 billion paid subscriptions,7K,501,502,https://twitter.com/theapplehub/status/1687221626859900928
@theapplehub,Apple reports Q3 2023 results: $81.8 billion revenue and $19.9 billion profit,5.9K,86,841,https://twitter.com/theapplehub/status/1687216364044570624
@theapplehub,"The next Apple event is rumored to take place on Wednesday, September 13!",9.3K,179,1.5K,https://twitter.com/theapplehub/status/1687169538490781698
@theapplehub,My iPhone 14 Pro is officially useless,22K,2.6K,3.1K,https://twitter.com/theapplehub/status/1686890453428539392
@theapplehub,"The iPhone 15 Pro has previously been rumored to come in either a blue or red color option

Which one would you pick:",6.8K,614,767,https://twitter.com/theapplehub/status/1686844468903936007
@theapplehub,Blue subscribers can now hide their blue checkmark,2.2K,112,263,https://twitter.com/theapplehub/status/1686809194446585856
@theapplehub,"Apple is working on a new AirTag that could launch in late 2024 and would have better integration with the Vision Pro headset 

Would you wait for a new one?

Source:",2.1K,30,143,https://twitter.com/theapplehub/status/1686769857235476480
@theapplehub,"The upcoming Apple Watch Ultra (2nd Gen) will reportedly feature a new black titanium finish 

Would you buy one?

Source:",4.4K,117,361,https://twitter.com/theapplehub/status/1686527341508640769
@theapplehub,"The upcoming Apple Watch Series 9 will reportedly feature a new Pink color, new chip, and more compact packaging 

Are you planning to upgrade?

Source:",3K,147,421,https://twitter.com/theapplehub/status/1686513852534702089
@theapplehub,The iPhone 15 launch is one month away!,16K,332,2.3K,https://twitter.com/theapplehub/status/1686435390239252480
@theapplehub,The NameDrop animation is insane in iOS 17,49K,703,10K,https://twitter.com/theapplehub/status/1686275687748075521
@theapplehub,"The iPhone 15 and iPhone 15 Plus will feature Dynamic Island, slightly thinner bezels, and a 60Hz OLED display

Would you buy one?",12K,790,1.1K,https://twitter.com/theapplehub/status/1686162117400178688
@theapplehub,"Twitter’s name has officially been changed to X on the App Store!

Apple has allowed Elon to change the name as App Store policy does not allow for a single character title",11K,355,1.1K,https://twitter.com/theapplehub/status/1686072758407745536
@theapplehub,The iPhone 15 Pro and iPhone 15 Pro Max will feature the thinnest bezels of any smartphone,10K,219,913,https://twitter.com/theapplehub/status/1685814220745740288
@theapplehub,The NameDrop animation is insane in iOS 17,49K,703,10K,https://twitter.com/theapplehub/status/1686275687748075521
@theapplehub,Mark Zuckerberg says the other app has lost more than half of its users,11K,761,770,https://twitter.com/theapplehub/status/1685779298421190656
@theapplehub,"Apple will launch new Apple Watch models in September including the Apple Watch Series 9 and Apple Watch Ultra (2nd gen) with new S9 chips

Apple has tested a dark titanium finish on the Ultra model before and could add it as a new color this year",5.6K,102,587,https://twitter.com/theapplehub/status/1685650016877363201
@theapplehub,"I’m glad Apple is finally switching to USB-C across all their products 

It’s such a pain to constantly switch between cables to charge my iPhone and iPad",2.3K,60,96,https://twitter.com/theapplehub/status/1685539607038038016
@theapplehub,Animated Art in Apple Music is stunning,6.7K,144,647,https://twitter.com/theapplehub/status/1685442171095396352
@theapplehub,"Goodbye 

The icon has officially been changed to X on iOS",121K,3.9K,19K,https://twitter.com/theapplehub/status/1684996343683850241
@theapplehub,Animated Art in Apple Music is stunning,6.7K,144,647,https://twitter.com/theapplehub/status/1685442171095396352
@theapplehub,Full concept:,140,5,11,https://twitter.com/theapplehub/status/1684781111543795712
@theapplehub,Light mode or dark mode?,6.9K,1K,601,https://twitter.com/theapplehub/status/1684709370138144771
@theapplehub,"The new Action Button on the iPhone 15 Pro can be customized with 9 options found in iOS 17 beta 4 code

The Action Button will replace the Mute Switch 

Source:",12K,293,1.6K,https://twitter.com/theapplehub/status/1684342825893388288
@theapplehub,Animated Art in Apple Music is stunning,6.7K,144,647,https://twitter.com/theapplehub/status/1685442171095396352
@theapplehub,"This could be the upcoming iPhone 15 lineup pricing:

iPhone 15 - $799 
iPhone 15 Plus - $899
iPhone 15 Pro - Up to $1,099 ($100 increase)
iPhone 15 Pro Max - Up to $1,299 ($100-$200 increase)

Source: Tim Long (analyst at Barclays)",10K,341,2K,https://twitter.com/theapplehub/status/1684311977907159058
@theapplehub,The iPhone 15 and iPhone 15 Plus will feature a new 48MP camera,7.1K,120,816,https://twitter.com/theapplehub/status/1684174549842280449
@theapplehub,"Apple is reportedly considering releasing a foldable iPad in the future 

Would you buy a foldable iPad?

Source: DigiTimes 
Concept:",4.1K,324,504,https://twitter.com/theapplehub/status/1684099541379989504
@theapplehub,"The upcoming Apple Watch Ultra (2nd Gen) will be lighter than the previous model

Are you planning to upgrade?

Source: Setsuna Digital (Weibo)",3.8K,147,298,https://twitter.com/theapplehub/status/1683733722540154880
@theapplehub,"End of an era

Twitter is now X",18K,465,2.4K,https://twitter.com/theapplehub/status/1683591237973180417
@theapplehub,Wallpaper from,146,3,12,https://twitter.com/theapplehub/status/1683463200120143873
@theapplehub,"Apple is reportedly considering increasing the price of the upcoming iPhone 15 Pro models to increase revenue 

Would you be willing to pay $100+ more for the new iPhones?

Source:",5.3K,587,688,https://twitter.com/theapplehub/status/1683443278086303745
@theapplehub,Apple’s X vs Twitter’s X,4.9K,78,414,https://twitter.com/theapplehub/status/1683389618585227265
@theapplehub,One year ago today,8.8K,113,742,https://twitter.com/theapplehub/status/1683228511421734912
@theapplehub,"RIP Twitter 

Elon Musk says the Twitter logo will be replaced with an X later today",19K,423,3.9K,https://twitter.com/theapplehub/status/1683180432790265858
@theapplehub,Which streaming services do you have?,6.3K,1.4K,775,https://twitter.com/theapplehub/status/1682879116008357889
@theapplehub,Part 3,593,13,53,https://twitter.com/theapplehub/status/1682434806540541953
@theapplehub,Apple has threatened to remove iMessage and FaceTime in the UK over possible legislation that could break end-to-end encryption,7.5K,206,759,https://twitter.com/theapplehub/status/1682333011654868992
@theapplehub,The iPhone 15 series could be delayed until October,6.1K,183,1K,https://twitter.com/theapplehub/status/1682153946281050114
@theapplehub,I think it’s safe to say Twitter is my favorite platform,3.7K,165,230,https://twitter.com/theapplehub/status/1681856721118171136
@theapplehub,Apple Maps is undeniably stunning!,46K,658,5.8K,https://twitter.com/theapplehub/status/1681801536538808320
@theapplehub,"Apple is reportedly working on an “Apple GPT” AI chatbot to rival OpenAI’s ChatGPT

There are no plans for a launch yet, however, Apple could make a major AI announcement in 2024. Would you use this?

Source:",4.9K,225,868,https://twitter.com/theapplehub/status/1681724602320588801
@theapplehub,Apple Maps or Google Maps?,17K,5K,5K,https://twitter.com/theapplehub/status/1681532912846635011
@theapplehub,"iPhone 15 Pro and iPhone 15 Pro Max rumor roundup: 

- 6.1” and 6.7” sizes
- Dynamic Island
- Ultra-thin bezels + curved front glass
- Titanium frame
- Customizable Mute button (replaces Mute switch)
- Periscope lens with 6x optical zoom (only on Pro Max)
- A17 chip (3nm)
- 8GB…",13K,839,2.7K,https://twitter.com/theapplehub/status/1681487649050333184
@theapplehub,The iPhone 16 Pro Max is rumored to feature an ultra-telephoto periscope camera for increased zoom,7.8K,475,2.8K,https://twitter.com/theapplehub/status/1681446269301194757
@theapplehub,"Twitter has changed the DM default setting to only allow message requests from verified users

To change this, go to Settings -> Privacy and Safety -> Direct Messages",666,15,214,https://twitter.com/theapplehub/status/1681411034723258369
@theapplehub,"Nude photos can now be automatically blocked with a sensitive content warning in iOS 17 

Users that opt-in will see a blurred image in Messages when a sensitive image is sent",2.6K,60,428,https://twitter.com/theapplehub/status/1681171998691704832
@theapplehub,"iPhone 15 and iPhone 15 Plus rumor roundup: 

- 6.1” and 6.7” sizes
- Dynamic Island
- 60Hz display 
- Curved front glass
- 48MP wide camera
- A16 chip
- 6GB RAM
- USB-C port 
- September launch

Would you upgrade?",9.3K,595,1.3K,https://twitter.com/theapplehub/status/1681092778183520256
@theapplehub,Would you buy an iPhone Ultra if it looked like this?,4.1K,330,444,https://twitter.com/theapplehub/status/1680790564663590912
@theapplehub,Hands down the best iOS 17 feature!,3.9K,144,274,https://twitter.com/theapplehub/status/1680709968092332032
@theapplehub,Wallpaper from,91,1,4,https://twitter.com/theapplehub/status/1680575300881481732
@theapplehub,What new features would you like to see in the Apple Watch Series 9?,5.2K,241,267,https://twitter.com/theapplehub/status/1680408823234985986
@theapplehub,Hands down the best iOS 17 feature!,3.9K,144,274,https://twitter.com/theapplehub/status/1680709968092332032
@theapplehub,"What would you like to see in a future iPhone?

Concept:",3.4K,314,246,https://twitter.com/theapplehub/status/1680034768002617344
@theapplehub,So did we all forget about,9.8K,576,753,https://twitter.com/theapplehub/status/1679965868665737216
@theapplehub,The evolution of the edge-to-edge front design on the iPhone,5.5K,66,598,https://twitter.com/theapplehub/status/1679939008632324097
@theapplehub,"How it started vs where it’s going

The original edge-to-edge design that started with the iPhone X will continue to evolve this year with thinner bezels and the return of curved glass",7.9K,101,590,https://twitter.com/theapplehub/status/1679827018970697730
@theapplehub,"I couldn’t believe it when I saw this notification today. After all these years, hard work might finally pay off! I just want to say thank you",3.2K,141,139,https://twitter.com/theapplehub/status/1679664539556798464
@theapplehub,Full draft of new emoji,554,12,114,https://twitter.com/theapplehub/status/1679628126425595906
@theapplehub,"One of the coolest new iOS 17 accessibility features is the ability to create a voice that sounds like you 

Would you use this feature?",2.7K,84,335,https://twitter.com/theapplehub/status/1679472867258535936
@theapplehub,"Last chance for some pretty good Apple deals! 

Check out the list",561,11,45,https://twitter.com/theapplehub/status/1679221921064574977
@theapplehub,"Apple Pay Later is really nice! You can split a purchase into 4 payments over 6 weeks

Would you use this?",4.3K,148,348,https://twitter.com/theapplehub/status/1678986779804966912
@theapplehub,A made a list of all the best Apple product deals going on for Prime day,867,18,65,https://twitter.com/theapplehub/status/1678956052002504704
@theapplehub,Why would you upgrade to the iPhone 15 series?,543,112,50,https://twitter.com/theapplehub/status/1678943582198063104
@theapplehub,What new color would you like to see on a future iPhone?,7.6K,616,558,https://twitter.com/theapplehub/status/1678754124282880000
@theapplehub,Insane,14K,345,1.6K,https://twitter.com/theapplehub/status/1678332424911208449
@theapplehub,One of the coolest iOS 17 features: you can use visual look up to identify symbols such as laundry and car symbols,2.5K,22,220,https://twitter.com/theapplehub/status/1678289017782296578
@theapplehub,What new color would you like on the iPhone 15 Pro: dark blue or crimson red?,15K,1.2K,2.4K,https://twitter.com/theapplehub/status/1677683467130388482
@theapplehub,"Apple Music in iOS 17 has some really nice improvements:

- Crossfade between songs
- Animated artwork + new mini-player
- Collaborative playlists
- SharePlay in the car
- New song credits section",8.1K,121,1K,https://twitter.com/theapplehub/status/1677571823620481024
@theapplehub,"The new iPhone 15 Pro color will be… a new dark blue!

Do you like this color?

Source:",6K,322,690,https://twitter.com/theapplehub/status/1677436089236357120
@theapplehub,What is your favorite app?,9.9K,1.4K,1.3K,https://twitter.com/theapplehub/status/1677188485860712452
@theapplehub,"The iPhone 15 Pro Max will reportedly be priced higher than the $1,099 starting price of the iPhone 14 Pro Max",6.3K,203,859,https://twitter.com/theapplehub/status/1676979715234758662
@theapplehub,iOS 17 beta 3 is now available!,5.2K,116,563,https://twitter.com/theapplehub/status/1676642512675676161
@theapplehub,The iPhone 15 Pro models will start at 256GB base storage,21K,396,3.1K,https://twitter.com/theapplehub/status/1676347128518434818
@theapplehub,The iPhone 15 series is rumored to feature significantly larger batteries,32K,688,4.9K,https://twitter.com/theapplehub/status/1676218032333438976
@theapplehub,"These are the rumored new colors of the iPhone 15 and iPhone 15 Plus

Which one is your favorite?

Source:",9.4K,323,1.7K,https://twitter.com/theapplehub/status/1676104656756547584
@theapplehub,Anyone remember the original Threads app?,850,23,56,https://twitter.com/theapplehub/status/1676021810675216385
@theapplehub,The iPhone 15 launch is two months away!,79K,2.7K,20K,https://twitter.com/theapplehub/status/1675994586391486465
@theapplehub,"Apple is working on these future AirPods features:

- A new hearing test feature that will play different tones to screen for possible hearing issues
- New health sensors such as body temperature via the ear canal

Source:",1.9K,35,167,https://twitter.com/theapplehub/status/1675831442063097858
@theapplehub,"Apple is planning to launch new AirPods Pro with a USB-C case, possibly alongside the iPhone 15 series later this year!

Would you buy one?

Source:",5K,237,490,https://twitter.com/theapplehub/status/1675675249952837632
@theapplehub,Oops,50K,663,7.4K,https://twitter.com/theapplehub/status/1675247108029562883
@theapplehub,It’s crazy that we went from one small camera to three huge cameras in the span of 11 years,9.6K,136,950,https://twitter.com/theapplehub/status/1674969044108324864
@theapplehub,"In iOS 17, you can record a video or audio message when someone misses your FaceTime call

Would you use this?",2K,63,176,https://twitter.com/theapplehub/status/1674917503800344577
@theapplehub,"Goldman Sachs wants to end its partnership with Apple and is currently in talks with American Express over a possible takeover 

Source:",2.4K,59,242,https://twitter.com/theapplehub/status/1674894291272089600
@theapplehub,Apple is now the first publicly traded company to close with a $3 trillion valuation!,4.6K,45,514,https://twitter.com/theapplehub/status/1674889298964000768
@theapplehub,Is Silver the best iPhone 14 Pro color?,10K,836,709,https://twitter.com/theapplehub/status/1674587703072153600
@theapplehub,"On this day 16 years ago, the original iPhone went on sale for $499 (4GB model) and $599 (8GB model)",7K,95,1.1K,https://twitter.com/theapplehub/status/1674395414374789120
@theapplehub,"Apple products expected to launch this year:

- Apple Watch Series 9
- Apple Watch Ultra (2nd gen)
- iPhone 15 + iPhone 15 Plus
- iPhone 15 Pro + iPhone 15 Pro Max

Possible:
- iPad (11th gen)
- iPad Air (6th gen)
- M3 MacBook Air models
- M3 13” MacBook Pro
- M3 24” iMac",6.7K,224,1K,https://twitter.com/theapplehub/status/1674232315839664128
@theapplehub,"The best new Apple products and services introduced under Tim Cook:

- Apple Watch
- Apple Music + Apple Pay
- Apple M series chips for Mac
- AirPods

Do you agree?",5.3K,116,387,https://twitter.com/theapplehub/status/1673957816980369408
@theapplehub,*Pericope lens will be exclusive to the iPhone 15 Pro Max model,652,20,28,https://twitter.com/theapplehub/status/1673873415877562368
@theapplehub,My iPhone 14 Pro’s battery health is about to drop below 90%,8.8K,999,629,https://twitter.com/theapplehub/status/1673573811369947136
@theapplehub,Half a million! Thank you,2.6K,41,69,https://twitter.com/theapplehub/status/1673118847443025921
@theapplehub,Wallpaper from,74,1,2,https://twitter.com/theapplehub/status/1673096091045355520
@theapplehub,"Apple is working on a new Apple Watch Ultra, set to launch later this year!

Would you buy one?

Source:",4.7K,265,351,https://twitter.com/theapplehub/status/1673088485153193984
@theapplehub,Apple needs to bring the black iPhone boxes back for the iPhone 15 Pro,4.1K,124,213,https://twitter.com/theapplehub/status/1672865499628318720
@theapplehub,"The iPhone 5 was iconic

One of the most beautiful smartphones ever made",29K,646,4.7K,https://twitter.com/theapplehub/status/1672829151949230083
@theapplehub,"Once you try crossfade for Apple Music in iOS 17, you can’t go back",7.5K,377,815,https://twitter.com/theapplehub/status/1672414841099915264
@theapplehub,I love that the AirPods pop up is now in Dark Mode in iOS 17,5.5K,50,356,https://twitter.com/theapplehub/status/1672349103228080128
@theapplehub,AirDrop in iOS 17,13K,187,2.7K,https://twitter.com/theapplehub/status/1672080251072167936
@theapplehub,"NameDrop in iOS 17 is pretty cool!

Easily share your contact info with someone by holding your iPhone near their iPhone",41K,708,10K,https://twitter.com/theapplehub/status/1671689316970684416
@theapplehub,iOS 17 beta 2 is now available!,2.8K,101,257,https://twitter.com/theapplehub/status/1671615293049933825
@theapplehub,AirDrop in iOS 17,13K,187,2.7K,https://twitter.com/theapplehub/status/1672080251072167936
@theapplehub,"NameDrop in iOS 17 is pretty cool!

Easily share your contact info with someone by holding your iPhone near their iPhone",41K,708,10K,https://twitter.com/theapplehub/status/1671689316970684416
@theapplehub,Update: no iOS 17 beta 2 today,268,22,15,https://twitter.com/theapplehub/status/1671569384559751168
@theapplehub,iOS 16.5.1 is now available,2K,66,213,https://twitter.com/theapplehub/status/1671567251487752192
@theapplehub,AirPods history,7.6K,439,780,https://twitter.com/theapplehub/status/1671424399684288513
@theapplehub,"NameDrop in iOS 17 is pretty cool!

Easily share your contact info with someone by holding your iPhone near their iPhone",41K,708,10K,https://twitter.com/theapplehub/status/1671689316970684416
@theapplehub,"I’m all for sustainable and consumer-friendly products, however, unless these politicians understand how these products work, they should not be telling companies like Apple how to design their products",1.6K,76,89,https://twitter.com/theapplehub/status/1670994677934489600
@theapplehub,Do you miss the headphone jack?,15K,2K,1.1K,https://twitter.com/theapplehub/status/1670960033910194181
@theapplehub,Which phone are you currently using?,15K,4.5K,1.4K,https://twitter.com/theapplehub/status/1670575373778821120
@theapplehub,"Will you be upgrading to the iPhone 15 series in September?

Render:",8.8K,1K,2.3K,https://twitter.com/theapplehub/status/1670282045065691136
@theapplehub,"The Snoopy watch face in watchOS 10

Do you guys like it?",6.5K,127,628,https://twitter.com/theapplehub/status/1669908947757830144
@theapplehub,"watchOS 9 (Left) vs watchOS 10 (right)

watchOS 10 is like the iOS 7 of watchOS. Every app is more detailed and beautifully designed",5.1K,78,342,https://twitter.com/theapplehub/status/1669604332717887493
@theapplehub,"The Snoopy watch face in watchOS 10

Do you guys like it?",6.5K,127,628,https://twitter.com/theapplehub/status/1669908947757830144
@theapplehub,"Touch ID (2013) - iPhone 5s
Face ID (2017) - iPhone X
Optic ID (2024) - Vision Pro

Should Apple bring Optic ID to other products?",22K,447,2.7K,https://twitter.com/theapplehub/status/1669576731651620864
@theapplehub,"I hope they change this when iOS 17 officially launches

This design is so un-Apple like",6.1K,301,365,https://twitter.com/theapplehub/status/1669201027063771136
@theapplehub,"The Snoopy watch face in watchOS 10

Do you guys like it?",6.5K,127,628,https://twitter.com/theapplehub/status/1669908947757830144
@theapplehub,I keep getting this and it’s driving me crazy,8.8K,188,652,https://twitter.com/theapplehub/status/1669063827575705600
@theapplehub,Wallpapers from,749,9,78,https://twitter.com/theapplehub/status/1668831011982168064
@theapplehub,Apple Music or Spotify?,32K,2.9K,7.1K,https://twitter.com/theapplehub/status/1668501476627611648
@theapplehub,"watchOS 9 vs watchOS 10 music player

Which one do you prefer?",11K,349,842,https://twitter.com/theapplehub/status/1668119611055947780
@theapplehub,Apple Music or Spotify?,32K,2.9K,7.1K,https://twitter.com/theapplehub/status/1668501476627611648
@theapplehub,Wallpaper from,485,6,39,https://twitter.com/theapplehub/status/1668074808373026817
@theapplehub,"Apple is working on new 13” and 15” MacBook Air models with an M3 chip, set to launch next year!

Source:",1.9K,55,213,https://twitter.com/theapplehub/status/1668053379363540993
@theapplehub,"Apple is planning to launch a more affordable version of the Vision Pro by the end of 2025!

Would you consider a lower-cost version?

Source:",2.4K,132,206,https://twitter.com/theapplehub/status/1668045919693201408
@theapplehub,"10 years ago, Apple introduced iOS 7",10K,141,1.5K,https://twitter.com/theapplehub/status/1667790457445974016
@theapplehub,Standby mode is really nice!,5.7K,46,354,https://twitter.com/theapplehub/status/1667721363438829568
@theapplehub,watchOS 10 features the first major redesign since its introduction,5.9K,68,573,https://twitter.com/theapplehub/status/1667289900780232704
@theapplehub,StandBy mode in iOS 17,13K,165,1.6K,https://twitter.com/theapplehub/status/1667079584049946624
@theapplehub,"Mark Zuckerberg reacts to Apple's Vision Pro: ""I’d say the good news is that there’s no kind of magical solutions that they have to any of the constraints on laws and physics that our teams haven’t already explored and thought of""",2.7K,93,192,https://twitter.com/theapplehub/status/1666949409970749441
@theapplehub,watchOS 10 features the first major redesign since its introduction,5.9K,68,573,https://twitter.com/theapplehub/status/1667289900780232704
@theapplehub,Widgets on desktop in macOS Sonoma look nice!,12K,115,937,https://twitter.com/theapplehub/status/1666682068158517248
@theapplehub,StandBy mode in iOS 17,13K,165,1.6K,https://twitter.com/theapplehub/status/1667079584049946624
@theapplehub,"Later this year, businesses will be able to accept IDs in Apple Wallet!",6.1K,49,479,https://twitter.com/theapplehub/status/1666619898444021760
@theapplehub,You will be able to collaborate on playlists with friends and family on Apple Music later this year!,4.7K,39,655,https://twitter.com/theapplehub/status/1666617609985597440
@theapplehub,The personalized contact posters in iOS 17 look amazing!,11K,136,915,https://twitter.com/theapplehub/status/1666431417759432705
@theapplehub,"I got early access to Apple Pay Later! 

You can split a purchase into 4 payments every 2 weeks with no interest",7.2K,123,1K,https://twitter.com/theapplehub/status/1666272771121487873
@theapplehub,You can now install the iOS 17 beta for free!,14K,333,1.2K,https://twitter.com/theapplehub/status/1666225506197602306
@theapplehub,One of my favorite new iOS 17 features: you can now swipe to reply!,4.2K,131,483,https://twitter.com/theapplehub/status/1666215975598063616
@theapplehub,watchOS 10 is beautiful,17K,135,1.6K,https://twitter.com/theapplehub/status/1665977102401957889
@theapplehub,You can finally adjust the font size on the Lock Screen in iOS 17,7.6K,71,710,https://twitter.com/theapplehub/status/1665960672029720576
@theapplehub,Apple has introduced new mental health features in iOS 17 including the ability to log moods and emotions to help identify depression,7.7K,86,1.7K,https://twitter.com/theapplehub/status/1665883711710330880
@theapplehub,One of my favorite new iOS 17 features: you can now swipe to reply!,4.2K,131,483,https://twitter.com/theapplehub/status/1666215975598063616
@theapplehub,"After 3 years, Apple has officially completed the transition from Intel to Apple Silicon!",7.4K,57,638,https://twitter.com/theapplehub/status/1665878973459628033
@theapplehub,You can now personalize your call screen in iOS 17,12K,111,1.5K,https://twitter.com/theapplehub/status/1665849068814499840
@theapplehub,"Standby mode in iOS 17 looks great but it’s pretty basic so far 

You can enable this mode when your phone is stationary in landscape and charging. Will work with every iPhone that supports iOS 17",10K,134,1.4K,https://twitter.com/theapplehub/status/1665844738279321602
@theapplehub,We finally have interactive widgets in iOS 17!,7.9K,101,953,https://twitter.com/theapplehub/status/1665840765250179072
@theapplehub,"Would you buy the Vision Pro for $3,499?",659,121,145,https://twitter.com/theapplehub/status/1665834094473924608
@theapplehub,Animated music player in iOS 17 is stunning!,21K,359,5K,https://twitter.com/theapplehub/status/1665829427895320581
@theapplehub,"New Apple Music features in iOS 17:
- Crossfade between songs
- New mini-player",5.9K,116,1.2K,https://twitter.com/theapplehub/status/1665825362578898945
@theapplehub,We finally have interactive widgets in iOS 17!,7.9K,101,953,https://twitter.com/theapplehub/status/1665840765250179072
@theapplehub,iOS 17 beta 1 is now available to developers!,5K,90,448,https://twitter.com/theapplehub/status/1665814184028950529
@theapplehub,Animated music player in iOS 17 is stunning!,21K,359,5K,https://twitter.com/theapplehub/status/1665829427895320581
@theapplehub,"iOS 17 drops support for iPhone 8, iPhone 8 Plus and iPhone X",55K,1.1K,14K,https://twitter.com/theapplehub/status/1665801215723339777
@theapplehub,Time to sell my kidneys for this,7.4K,154,1.1K,https://twitter.com/theapplehub/status/1665797856828223489
@theapplehub,"Vision Pro will be available early 2024 for $3,499",29K,1K,7K,https://twitter.com/theapplehub/status/1665796393741725702
@theapplehub,Vision Pro features Optic ID iris scanning,3.3K,30,427,https://twitter.com/theapplehub/status/1665795902039269376
@theapplehub,Vision Pro will run on visionOS,1.5K,9,146,https://twitter.com/theapplehub/status/1665795014176153601
@theapplehub,You can create a virtual avatar of yourself that will animate your face during FaceTime calls on the Vision Pro,2K,44,368,https://twitter.com/theapplehub/status/1665794882214981632
@theapplehub,Vision Pro features two 4K micro OLED displays and dual drivers with Spatial Audio,1.5K,8,217,https://twitter.com/theapplehub/status/1665794474767679490
@theapplehub,The Vision Pro runs on two chips: M2 and R1,3.4K,32,407,https://twitter.com/theapplehub/status/1665793822226530304
@theapplehub,The Vision Pro features an external battery pack and two hours of battery life,2.3K,44,336,https://twitter.com/theapplehub/status/1665793083219247112
@theapplehub,Vision Pro's stunning design,15K,200,3K,https://twitter.com/theapplehub/status/1665792318660648963
@theapplehub,Disney+ will be available on Vision Pro on day one!,5.1K,63,969,https://twitter.com/theapplehub/status/1665791818959851526
@theapplehub,Watching movies on Vision Pro will be insane!,7.5K,99,1.3K,https://twitter.com/theapplehub/status/1665790679975591936
@theapplehub,FaceTime on Vision Pro,2K,19,473,https://twitter.com/theapplehub/status/1665790452295950337
@theapplehub,"You can control content with your eyes, hands and voice using the Vision Pro",1.1K,15,238,https://twitter.com/theapplehub/status/1665789497387405312
@theapplehub,VisionPro when viewing virtual content vs when viewing the real world,2.9K,27,560,https://twitter.com/theapplehub/status/1665788823308042240
@theapplehub,This is crazy!,90K,1.4K,25K,https://twitter.com/theapplehub/status/1665787802095857664
@theapplehub,IT'S REAL! Introducing Vision Pro,16K,263,3.5K,https://twitter.com/theapplehub/status/1665786516151451648
@theapplehub,ONE MORE THING...,3.5K,29,317,https://twitter.com/theapplehub/status/1665786111317405696
@theapplehub,This is watchOS 10,2.8K,28,547,https://twitter.com/theapplehub/status/1665785626631741440
@theapplehub,watchOS 10 introduces new watch faces and redesigned apps,2.3K,29,350,https://twitter.com/theapplehub/status/1665783565400023040
@theapplehub,Apple introduces watchOS 10,2.8K,17,335,https://twitter.com/theapplehub/status/1665782893153583109
@theapplehub,New AirPods and HomePod updates,2.4K,22,426,https://twitter.com/theapplehub/status/1665782699741806592
@theapplehub,This is macOS Sonoma,3.6K,29,649,https://twitter.com/theapplehub/status/1665779990347284480
@theapplehub,You can now add widgets to your desktop in macOS Sonoma,3.2K,65,612,https://twitter.com/theapplehub/status/1665777320651808768
@theapplehub,Apple intoduces macOS Sonoma,2.2K,22,269,https://twitter.com/theapplehub/status/1665777188182818816
@theapplehub,This is iPadOS 17,3.4K,46,883,https://twitter.com/theapplehub/status/1665776512229076992
@theapplehub,Apple brings the customizable Lock Screen to iPadOS 17,2.3K,26,414,https://twitter.com/theapplehub/status/1665775566698737666
@theapplehub,Apple introduces interactive widgets in iPadOS 17,1.3K,9,148,https://twitter.com/theapplehub/status/1665775380332986370
@theapplehub,This is iOS 17,19K,303,4.4K,https://twitter.com/theapplehub/status/1665775054838169612
@theapplehub,"You no longer have to say ""Hey Siri"" in iOS 17",23K,374,3K,https://twitter.com/theapplehub/status/1665774514897326081
@theapplehub,Apple introduces Standby in iOS 17,53K,330,6.2K,https://twitter.com/theapplehub/status/1665774241302859776
@theapplehub,Apple introduces the Journal app in iOS 17,13K,109,4.3K,https://twitter.com/theapplehub/status/1665773400923537411
@theapplehub,"Apple introduces NameDrop, a new way to share contact information when two devices are brought together",32K,392,7.1K,https://twitter.com/theapplehub/status/1665772458929172480
@theapplehub,You can now leave FaceTime video messages in iOS 17,7.3K,200,4.9K,https://twitter.com/theapplehub/status/1665771520743047169
@theapplehub,New customizable call screens in iOS 17,5.9K,51,1.1K,https://twitter.com/theapplehub/status/1665771210293096455
@theapplehub,Live voicemail in iOS 17,2.3K,29,387,https://twitter.com/theapplehub/status/1665770977383309313
@theapplehub,Introducing iOS 17,3.3K,25,357,https://twitter.com/theapplehub/status/1665770524734259200
@theapplehub,The new Mac Pro,1.2K,17,265,https://twitter.com/theapplehub/status/1665770409613033472
@theapplehub,Apple introduces M2 Ultra,1.5K,12,289,https://twitter.com/theapplehub/status/1665769512317120514
@theapplehub,"This is the new 15"" MacBook Air starting at $1,299",6K,93,1.4K,https://twitter.com/theapplehub/status/1665767847203835904
@theapplehub,"Apple introduces the 15"" MacBook Air",2.7K,23,451,https://twitter.com/theapplehub/status/1665767046473297928
@theapplehub,Here we go!,2.1K,16,157,https://twitter.com/theapplehub/status/1665766256103034885
@theapplehub,The first beta of iOS 17 will be available in a few hours,8.7K,123,743,https://twitter.com/theapplehub/status/1665728199282524161
@theapplehub,See what happens when you like this tweet,226K,1.3K,5.2K,https://twitter.com/theapplehub/status/1665622904330125312
