UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@YouTube,what’s the ~perfect~ video length?,5.4K,2.5K,374,https://twitter.com/YouTube/status/1633965894333509633
@YouTube,reinventing my style and obsessively watching,477,91,60,https://twitter.com/YouTube/status/1633920595720294400
@YouTube,drop a video that's worthy of a movie poster,1.8K,710,148,https://twitter.com/YouTube/status/1633875297102893056
@YouTube,it’s ok to rest,3.3K,510,576,https://twitter.com/YouTube/status/1633633704206798849
@YouTube,the right video can make your day,1.8K,367,168,https://twitter.com/YouTube/status/1633588406096908288
@YouTube,drop the video that made *your* day,899,425,67,https://twitter.com/YouTube/status/1633611591546707968
@YouTube,which creators are you celebrating this,711,233,91,https://twitter.com/YouTube/status/1633512908490706944
@YouTube,wishing you,1.1K,326,176,https://twitter.com/YouTube/status/1633256521005137920
@YouTube,how are you celebrating the start of spring this Holi?,1K,329,117,https://twitter.com/YouTube/status/1633165620610207744
@YouTube,i like magic,750,195,68,https://twitter.com/YouTube/status/1632893828406419459
@YouTube,have *you* had water today?,2.6K,835,320,https://twitter.com/YouTube/status/1632848529893781504
@YouTube,"if you could have lunch with *three* creators, who would you pick?",5.1K,3K,579,https://twitter.com/YouTube/status/1632818332163350528
@YouTube,love when people post vids,2.4K,850,241,https://twitter.com/YouTube/status/1632471042890268678
@YouTube,"what do you look at first
title 
thumbnail",4.8K,1.7K,341,https://twitter.com/YouTube/status/1632440841930244096
@YouTube,would honestly be so lost without tutorial vids,1.9K,589,194,https://twitter.com/YouTube/status/1632153951301693443
@YouTube,"unbothered, moisturized, in my lane, watching the labrador puppy live cam",905,149,103,https://twitter.com/YouTube/status/1632108654789902338
@YouTube,drop the coziest video of all time,2K,670,184,https://twitter.com/YouTube/status/1632063356323393537
@YouTube,how do you calm down?,1.1K,669,191,https://twitter.com/YouTube/status/1631746561641435138
@YouTube,please drop Korean BBQ mukbangs & recipes here,831,302,76,https://twitter.com/YouTube/status/1631700968390766592
@YouTube,new rule: no looking at your phone before bed,7.6K,1.7K,875,https://twitter.com/YouTube/status/1631459377453432833
@YouTube,watching,721,143,61,https://twitter.com/YouTube/status/1631368780268855306
@YouTube,send soup videos please,1.6K,808,147,https://twitter.com/YouTube/status/1631051687132557312
@YouTube,"in 2022, Shorts got 50 *billion* daily views, gaming content got more than 2 *trillion* views, and more people than ever created content with YouTube: just a few highlights from",644,153,89,https://twitter.com/YouTube/status/1631006859506208784
@YouTube,time to,625,110,87,https://twitter.com/YouTube/status/1630990420988792832
@YouTube,time to,625,110,87,https://twitter.com/YouTube/status/1630990420988792832
@YouTube,annnd your fav creator award goes to ________,3.8K,2.4K,355,https://twitter.com/YouTube/status/1630689301997420547
@YouTube,"you can only pick one
Lofi Beats
Live Animal Cam",971,278,77,https://twitter.com/YouTube/status/1630659100806619144
@YouTube,im live animal cam ALL THE WAY,417,39,50,https://twitter.com/YouTube/status/1630676562407485440
@YouTube,drop the video you are watching at this exact moment!!!,3.9K,2.3K,350,https://twitter.com/YouTube/status/1630613806119370770
@YouTube,fav ambient?,755,343,96,https://twitter.com/YouTube/status/1630314677388574721
@YouTube,reply with the last video you watched,6.4K,4.4K,529,https://twitter.com/YouTube/status/1630251415259033601
@YouTube,me if i was buff:,1.1K,187,97,https://twitter.com/YouTube/status/1629209548752838658
@YouTube,need a boost? reply for a video that’ll cheer you up,2.6K,1K,213,https://twitter.com/YouTube/status/1629164251083309057
@YouTube,looking for some new channels lol drop some recs plz!!,5.8K,3.7K,473,https://twitter.com/YouTube/status/1628862261665095681
@YouTube,"if you could give your favorite creator an award, what would it be?",2.3K,975,214,https://twitter.com/YouTube/status/1628801864669057024
@YouTube,when you watching?,759,209,101,https://twitter.com/YouTube/status/1628525458836041728
@YouTube,showing creators love is always trending,1.7K,402,191,https://twitter.com/YouTube/status/1628469675012108288
@YouTube,february is for _________ vids,3.9K,1.3K,301,https://twitter.com/YouTube/status/1628439474207174656
@YouTube,pets are just weird little people & i love that for them,1.4K,229,144,https://twitter.com/YouTube/status/1628167685539233794
@YouTube,February & tuesdays have the same energy i don’t make the rules,1.1K,144,119,https://twitter.com/YouTube/status/1628122384757665792
@YouTube,what’s a video that INSTANTLY gets you feeling cozy?,2K,705,183,https://twitter.com/YouTube/status/1628082380459110401
@YouTube,current style inspo is def,600,108,47,https://twitter.com/YouTube/status/1627805296847425536
@YouTube,reply for a video from 2005,4.5K,1.4K,232,https://twitter.com/YouTube/status/1627714699348398081
@YouTube,which creator needs to start making vlogs??,4.4K,1.4K,316,https://twitter.com/YouTube/status/1627442910810587138
@YouTube,which YouTube vid defined your childhood?,3.7K,1.6K,363,https://twitter.com/YouTube/status/1627382509708222464
@YouTube,watching Poppy Playtime speedruns counts as cardio,2.2K,202,178,https://twitter.com/YouTube/status/1627352314687242240
@YouTube,which creator are you sitting courtside with at the,854,171,80,https://twitter.com/YouTube/status/1627095620422098945
@YouTube,tag the creator who could be a pro athlete,2.9K,1K,231,https://twitter.com/YouTube/status/1626636513302945792
@YouTube,hi creators,9.1K,2.8K,557,https://twitter.com/YouTube/status/1626008455310979074
@YouTube,who’s on your February watchlist?,1.8K,549,175,https://twitter.com/YouTube/status/1625978258457088003
@YouTube,drop a video genre that was *made* for aquarians,1K,213,85,https://twitter.com/YouTube/status/1625917861876072453
@YouTube,creators will *never* break my heart,2.2K,799,195,https://twitter.com/YouTube/status/1625600772636286983
@YouTube,tag your *fave* creator & i’ll make a valentine,4.6K,2.3K,339,https://twitter.com/YouTube/status/1625540374470049801
@YouTube,drop a video that captures Black history *or* Black excellence for,847,235,89,https://twitter.com/YouTube/status/1625223285783904256
@YouTube,February’s for,810,384,704,https://twitter.com/YouTube/status/1625208367466807296
@YouTube,sorry football boys but,4.8K,412,684,https://twitter.com/YouTube/status/1624970918329188358
@YouTube,time for mid-game mukbang (im eating chips & dip),919,106,82,https://twitter.com/YouTube/status/1624940651149422592
@YouTube,NFL Sunday Ticket & YouTube feels SO RIGHT,4.5K,238,431,https://twitter.com/YouTube/status/1624915000241582080
@YouTube,my sleep paralysis demon looks like a Roblox character,8.3K,1K,702,https://twitter.com/YouTube/status/1624543805163679745
@YouTube,what book is a *must* read? drop a video to sell me on it,2.7K,513,221,https://twitter.com/YouTube/status/1624468309310685185
@YouTube,sharing videos is a love language,5.5K,1K,580,https://twitter.com/YouTube/status/1624181418694701056
@YouTube,some videos you love are cringe & that’s okay,4.1K,463,302,https://twitter.com/YouTube/status/1624121020637380626
@YouTube,JisooTube,18K,568,5.2K,https://twitter.com/YouTube/status/1623803932286808064
@YouTube,Watch,637,298,86,https://twitter.com/YouTube/status/1623165453265940480
@YouTube,Tune in now to watch,623,130,75,https://twitter.com/YouTube/status/1623140986632413184
@YouTube,"which are you
making Shorts
watching Shorts",9.9K,5.3K,939,https://twitter.com/YouTube/status/1622686571102146574
@YouTube,ok but,2K,1.2K,336,https://twitter.com/YouTube/status/1622309634911649792
@YouTube,not enough time to watch all these videos of dogs playing in the snow,2K,358,170,https://twitter.com/YouTube/status/1622278883407024129
@YouTube,beans are a winter food there i said it,2.7K,717,190,https://twitter.com/YouTube/status/1621961792191700997
@YouTube,how long is your *Watch Later* list tho?,19K,4.7K,1.2K,https://twitter.com/YouTube/status/1621931595245518851
@YouTube,what's a good male acting performance where they ask you to like and subscribe?,2.4K,1K,170,https://twitter.com/YouTube/status/1621614508836790273
@YouTube,to everyone who started a channel this year: you’re doing amazing sweetie.,8.3K,1.4K,719,https://twitter.com/YouTube/status/1621584308753383425
@YouTube,in my cozy era,21K,1.1K,836,https://twitter.com/YouTube/status/1621282321340014592
@YouTube,February means 28 days to prioritize YOU,3.3K,426,365,https://twitter.com/YouTube/status/1621237021061570564
@YouTube,first step of every recipe is watching a YouTube tutorial about it,2.3K,567,225,https://twitter.com/YouTube/status/1620919928244113409
@YouTube,here’s to all the creators & trends celebrating Black culture and creativity this year and beyond!!,755,202,114,https://twitter.com/YouTube/status/1620834903733538836
@YouTube,workout videos > gym membership,2.3K,514,204,https://twitter.com/YouTube/status/1620542438308716544
@YouTube,am i…related to the Tube in London??,3.3K,503,213,https://twitter.com/YouTube/status/1620482044575850519
@YouTube,hey BookTube,3.8K,720,251,https://twitter.com/YouTube/status/1620195153477525504
@YouTube,this is your yearly reminder that all aquarians are,1.6K,398,163,https://twitter.com/YouTube/status/1620164955810013217
@YouTube,a creator is your personal trainer. who do you pick?,10K,3.7K,708,https://twitter.com/YouTube/status/1620120365249748999
@YouTube,thank you,1.6K,514,107,https://twitter.com/YouTube/status/1618337912206008326
@YouTube,proud of you,846,247,71,https://twitter.com/YouTube/status/1617984474507284480
@YouTube,wish i could live inside one of,951,188,69,https://twitter.com/YouTube/status/1617962677627719681
@YouTube,"""At the end of the day I try to inspire people to be creative and live a fun life.""",1K,403,120,https://twitter.com/YouTube/status/1616193133192294401
@YouTube,"if you send a video to a friend, they better",1.1K,360,126,https://twitter.com/YouTube/status/1616186906353766401
@YouTube,SO EXCITED PLS TELL ME IF YOURE GOING,885,265,80,https://twitter.com/YouTube/status/1615892253893066753
@YouTube,videos,2.7K,389,242,https://twitter.com/YouTube/status/1615876697156378627
@YouTube,which Shorts video best describes your mood rn?,4.3K,984,268,https://twitter.com/YouTube/status/1615846503444107264
@YouTube,the best Shorts have,1.2K,452,137,https://twitter.com/YouTube/status/1615775452693671937
@YouTube,can’t talk watching,1.1K,210,88,https://twitter.com/YouTube/status/1615469010514059271
@YouTube,best reaction video of all time?,7.9K,1.2K,665,https://twitter.com/YouTube/status/1615408611940880385
@YouTube,SoupTube,13K,1K,523,https://twitter.com/YouTube/status/1615121721085902849
@YouTube,trying & failing is ok,8.4K,1K,1K,https://twitter.com/YouTube/status/1615061323317972994
@YouTube,what was your favorite video in 2013??,5.6K,1.3K,339,https://twitter.com/YouTube/status/1614759333513859072
@YouTube,i wish,1.2K,189,90,https://twitter.com/YouTube/status/1614729134516887553
@YouTube,tag a friend who has a channel & give them some love!!,11K,5.2K,885,https://twitter.com/YouTube/status/1614683837845409799
@YouTube,liking your own videos is self-care,7.9K,1.1K,693,https://twitter.com/YouTube/status/1614381847772807169
@YouTube,what channel should *everyone* know about rn?,40K,19K,3K,https://twitter.com/YouTube/status/1614321449111625729
@YouTube,whose Shorts are you watching in 2023?,8.4K,3K,650,https://twitter.com/YouTube/status/1614034558860623872
@YouTube,a good cozy video has the same calming effect as a weighted blanket,1.8K,433,173,https://twitter.com/YouTube/status/1613989263028228097
@YouTube,reply to be quizzed on the Billion Views Club,2.2K,599,146,https://twitter.com/YouTube/status/1613943963085410308
@YouTube,update your brain’s software with a good night’s sleep,3.7K,1.2K,448,https://twitter.com/YouTube/status/1613672172148457472
@YouTube,you’re either someone who watches,24K,539,903,https://twitter.com/YouTube/status/1613657071370608660
@YouTube,the dolls are giving ambient mode,1.9K,566,130,https://twitter.com/YouTube/status/1613324884309835777
@YouTube,"if you had to guess, what video have you watched the most?",9.4K,3.2K,737,https://twitter.com/YouTube/status/1613234286366187524
@YouTube,what videos are you *extra* hype for?,1.2K,783,214,https://twitter.com/YouTube/status/1612948581878751232
@YouTube,do you dream in Minecraft builds or is that just me?,3.2K,499,195,https://twitter.com/YouTube/status/1612902096944111619
@YouTube,seen any funny gaming videos lately??,3.1K,891,197,https://twitter.com/YouTube/status/1612585004432867330
@YouTube,watching a video i’m not even in and thinking i’m the main character lmao,1.9K,250,128,https://twitter.com/YouTube/status/1612539708709507072
@YouTube,recommend me Shorts,10K,3.3K,586,https://twitter.com/YouTube/status/1612494411824304143
@YouTube,if i had custom shoes by,963,145,67,https://twitter.com/YouTube/status/1612192419923075073
@YouTube,send funny video compilations please,4.6K,1K,273,https://twitter.com/YouTube/status/1612132020980776964
@YouTube,it’s so important to connect with people who’ve had similar experiences,2.7K,389,296,https://twitter.com/YouTube/status/1611860233281847298
@YouTube,tag the creator who you’d love to see on Hot Ones,2K,804,167,https://twitter.com/YouTube/status/1611814931711524866
@YouTube,spend a little more time outside this year,8.7K,1.1K,1K,https://twitter.com/YouTube/status/1611769637045248003
@YouTube,what are you watching before bed?,1.1K,1.3K,173,https://twitter.com/YouTube/status/1611492359405199361
@YouTube,cozy bookstore vlogs,1.4K,134,96,https://twitter.com/YouTube/status/1611452544412164107
@YouTube,reply with your sign & i’ll predict your most watched video of 2023,9.6K,3.8K,477,https://twitter.com/YouTube/status/1611407247766175744
@YouTube,favorite genre of Shorts?,6.1K,1.9K,385,https://twitter.com/YouTube/status/1611120355732606976
@YouTube,dark theme just feels right in winter,4.9K,491,284,https://twitter.com/YouTube/status/1611059955926241280
@YouTube,"if laughter is the best therapy, watching",6.9K,255,727,https://twitter.com/YouTube/status/1610757968026341405
@YouTube,videos are like snowflakes. each one is unique!!,3.4K,570,267,https://twitter.com/YouTube/status/1610727768454463498
@YouTube,recommend me videos,15K,5.3K,1.1K,https://twitter.com/YouTube/status/1610682470759895050
@YouTube,this year i’m gonna,1.5K,1.3K,183,https://twitter.com/YouTube/status/1610442680647176194
@YouTube,the first step to caring for others is caring for yourself,4.2K,455,530,https://twitter.com/YouTube/status/1610425794119049217
@YouTube,*pauses another video* now THIS is the best part of 2023 so far,2K,200,125,https://twitter.com/YouTube/status/1610335183516966913
@YouTube,manifesting a nap,3.6K,658,336,https://twitter.com/YouTube/status/1610033192672559104
@YouTube,what creator has the cutest pet?,10K,2.9K,474,https://twitter.com/YouTube/status/1609972796326645761
@YouTube,first creator you’re watching in 2023?,20K,9.5K,1.4K,https://twitter.com/YouTube/status/1609685903617687556
@YouTube,it’s like 2022 was just yesterday,9K,949,769,https://twitter.com/YouTube/status/1609640607407919110
@YouTube,next year already has 20.23M views omg,8K,1.6K,313,https://twitter.com/YouTube/status/1609293318545883139
@YouTube,"to celebrate all of our faves of 2022, here’s a thread of *your* picks for creators of the year!!",21K,1.5K,1.7K,https://twitter.com/YouTube/status/1609263136498159616
@YouTube,Quote,519,157,30,https://twitter.com/YouTube/status/1609263145612349442
@YouTube,tag your FAVORITE creator of 2022,15K,9.7K,1K,https://twitter.com/YouTube/status/1609232920949948417
@YouTube,tag a creator you watch to de-stress,11K,6.8K,863,https://twitter.com/YouTube/status/1608946030560661504
@YouTube,it’s time for high achieving,1.7K,171,137,https://twitter.com/YouTube/status/1608915829462016001
@YouTube,tag the best group of creators of 2022,5.4K,2K,396,https://twitter.com/YouTube/status/1608870531721199617
@YouTube,"Pelé inspired so many around the world, no matter who they were or where they came from. Descanse em paz, Rei.",3K,160,189,https://twitter.com/YouTube/status/1608585101683851264
@YouTube,"Pelé, O Rei do Futebol",842,54,76,https://twitter.com/YouTube/status/1608585212778393600
@YouTube,tag the most entertaining gaming creator of 2022,10K,7.6K,643,https://twitter.com/YouTube/status/1608508144346451969
@YouTube,repeat after me: i am not ashamed of my watch history,6.8K,1.1K,550,https://twitter.com/YouTube/status/1608266551370854402
@YouTube,which creator had the best channel glow-up of the year??,5.9K,1.6K,386,https://twitter.com/YouTube/status/1608236352620924934
@YouTube,tag the most inspiring creator of 2022,20K,8.7K,1.2K,https://twitter.com/YouTube/status/1608145756443103234
@YouTube,put a finger down if your sneaker closet is bigger than your clothes closet,1.6K,277,88,https://twitter.com/YouTube/status/1607858863692292098
@YouTube,what would you spend your $20 on if you answered a,1.1K,231,62,https://twitter.com/YouTube/status/1607828668562247690
@YouTube,tag the funniest creator of 2022,13K,6.3K,720,https://twitter.com/YouTube/status/1607783368988540929
@YouTube,press pause today,3.4K,369,201,https://twitter.com/YouTube/status/1607526677382418433
@YouTube,what did you watch the most of this year?,2K,905,212,https://twitter.com/YouTube/status/1607467450060111872
@YouTube,tag the most creative creator of 2022,16K,7.1K,924,https://twitter.com/YouTube/status/1607420981496127488
@YouTube,the ten hour fireplace video STAYS ON ALL DAY,3.2K,253,184,https://twitter.com/YouTube/status/1607149188734754822
@YouTube,i asked my grandpa who his favorite creator was and he said “you”,3.4K,354,182,https://twitter.com/YouTube/status/1606756603683807234
@YouTube,watching couples vlogs this cuffing season to forget im single,2.9K,281,215,https://twitter.com/YouTube/status/1606439513265430530
@YouTube,a corner of YouTube you didn’t think you’d be obsessed with?,832,217,75,https://twitter.com/YouTube/status/1606425894910058496
@YouTube,don’t talk to me rn i’m watching,2.6K,234,357,https://twitter.com/YouTube/status/1606333815638589441
@YouTube,.,934,93,67,https://twitter.com/YouTube/status/1606077126326861830
@YouTube,having a fashion show with all of my thickest blankets!,2K,139,133,https://twitter.com/YouTube/status/1606031824878182413
@YouTube,best cooking videos to watch during the holidays??,690,174,73,https://twitter.com/YouTube/status/1605971669083881472
@YouTube,NFL,2.1K,361,468,https://twitter.com/YouTube/status/1605934302432149504
